"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-27,3,2024-12-08,0.2,345,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.25,346,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.3,349.7,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.35,352.65,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.4,356,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.45,360,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.5,361.5,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.55,364,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.6,366,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.65,369,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.7,372,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.75,375.25,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.8,376.2,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.85,379.15,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.9,381.2,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.95,394,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.975,397.575,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.99,400.02,"quantile","ILI incidence","LT"
2024-11-27,3,2024-12-08,0.01,8120.62,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.025,8140.85,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.05,8173.95,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.1,8223.9,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.15,8242.35,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.2,8254.8,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.25,8271.5,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.3,8277.8,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.35,8288.25,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.4,8293.6,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.45,8297,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.5,8307.5,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.55,8315,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.6,8339.8,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.65,8356.7,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.7,8366.2,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.75,8380,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.8,8393.8,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.85,8410.75,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.9,8441.3,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.95,8453.1,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.975,8468.4,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.99,8484.09,"quantile","ILI incidence","LU"
2024-11-27,3,2024-12-08,0.01,5974.61,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.025,6007.75,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.05,6055.05,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.1,6075,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.15,6086.4,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.2,6095.2,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.25,6106.5,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.3,6117.7,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.35,6127.95,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.4,6145.8,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.45,6155.55,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.5,6170.5,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.55,6177.35,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.6,6182.8,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.65,6194,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.7,6199.3,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.75,6206,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.8,6216.4,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.85,6228.45,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.9,6239.6,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.95,6266.1,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.975,6281.3,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.99,6288.09,"quantile","ILI incidence","MT"
2024-11-27,3,2024-12-08,0.01,24.98,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.025,26,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.05,28,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.1,29,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.15,30.85,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.2,31,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.25,32,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.3,33,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.35,33,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.4,34,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.45,35,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.5,35,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.55,36.45,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.6,37,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.65,38.35,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.7,39,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.75,40,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.8,42,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.85,43.15,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.9,44.1,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.95,45.1,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.975,47.525,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.99,49.07,"quantile","ILI incidence","NL"
2024-11-27,3,2024-12-08,0.01,60.98,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.025,63.475,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.05,65,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.1,67,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.15,68,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.2,69.8,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.25,71,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.3,72,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.35,74,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.4,75.6,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.45,76,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.5,78,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.55,78.45,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.6,79,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.65,80,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.7,82,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.75,83,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.8,84.2,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.85,88,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.9,90,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.95,93,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.975,94.525,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.99,100.01,"quantile","ILI incidence","NO"
2024-11-27,3,2024-12-08,0.01,584.97,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.025,587.9,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.05,594.95,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.1,601.7,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.15,610.55,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.2,614,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.25,622.75,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.3,625,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.35,627,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.4,630.6,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.45,633.1,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.5,637,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.55,641,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.6,646.4,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.65,650,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.7,651,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.75,656,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.8,658,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.85,662.15,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.9,666.1,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.95,675.05,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.975,678.625,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.99,681.02,"quantile","ILI incidence","PL"
2024-11-27,3,2024-12-08,0.01,6.98,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.025,8,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.05,8.95,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.1,10,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.15,11,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.2,12,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.25,12,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.3,13,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.35,13.65,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.4,14,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.45,14,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.5,15,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.55,15,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.6,15,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.65,16,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.7,16,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.75,17,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.8,17,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.85,18,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.9,20,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.95,21,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.975,22,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.99,23,"quantile","ILI incidence","RO"
2024-11-27,3,2024-12-08,0.01,554.99,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.025,556.425,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.05,565.95,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.1,575.9,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.15,586,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.2,588.8,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.25,592.75,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.3,598.7,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.35,601.65,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.4,603,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.45,605,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.5,608,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.55,611.45,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.6,616.4,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.65,620.35,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.7,627.3,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.75,629,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.8,631,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.85,635.3,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.9,640.3,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.95,650.15,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.975,653.525,"quantile","ILI incidence","SI"
2024-11-27,3,2024-12-08,0.99,660.08,"quantile","ILI incidence","SI"
2024-11-27,4,2024-12-15,0.01,4957.84,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.025,4991.95,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.05,5005.8,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.1,5042.6,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.15,5058.2,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.2,5083,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.25,5100,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.3,5105.7,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.35,5112.95,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.4,5121.2,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.45,5133.55,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.5,5144.5,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.55,5150.9,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.6,5160.8,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.65,5167.35,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.7,5177,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.75,5184,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.8,5191.2,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.85,5213.45,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.9,5225.2,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.95,5238.4,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.975,5263.55,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.99,5295.17,"quantile","ILI incidence","AT"
2024-11-27,4,2024-12-15,0.01,1161.95,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.025,1167.9,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.05,1190.75,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.1,1204.7,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.15,1210.85,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.2,1223.6,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.25,1237.5,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.3,1244,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.35,1247,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.4,1254.6,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.45,1260.55,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.5,1263,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.55,1267.45,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.6,1272.4,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.65,1275,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.7,1278.9,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.75,1285.25,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.8,1291,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.85,1295.45,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.9,1310.3,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.95,1326.15,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.975,1331.05,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.99,1339.04,"quantile","ILI incidence","BE"
2024-11-27,4,2024-12-15,0.01,9505.44,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.025,9548.85,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.05,9559.7,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.1,9572,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.15,9585.8,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.2,9607,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.25,9619.5,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.3,9630.4,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.35,9648,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.4,9655.6,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.45,9670.55,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.5,9687,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.55,9698,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.6,9718.8,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.65,9735.45,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.7,9748.9,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.75,9758.5,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.8,9766.2,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.85,9772.6,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.9,9794.1,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.95,9864.2,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.975,9874,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.99,9875.37,"quantile","ILI incidence","HR"
2024-11-27,4,2024-12-15,0.01,292.82,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.025,295.95,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.05,305.65,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.1,319,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.15,326,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.2,331.8,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.25,333,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.3,335.7,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.35,337,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.4,338,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.45,341,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.5,343.5,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.55,344,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.6,347,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.65,348,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.7,349,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.75,350,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.8,354,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.85,359.45,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.9,363,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.95,369.05,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.975,370,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.99,372.04,"quantile","ILI incidence","CZ"
2024-11-27,4,2024-12-15,0.01,223.88,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.025,226,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.05,228.95,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.1,233,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.15,235.85,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.2,238.8,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.25,242.75,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.3,245.7,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.35,246,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.4,248,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.45,249,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.5,252,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.55,253,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.6,257.4,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.65,259,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.7,261,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.75,262.25,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.8,268,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.85,269.15,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.9,273.1,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.95,279.05,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.975,287.05,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.99,290.01,"quantile","ILI incidence","DK"
2024-11-27,4,2024-12-15,0.01,421.92,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.025,423,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.05,433,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.1,438.8,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.15,445,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.2,449,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.25,453,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.3,455,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.35,457,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.4,459.6,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.45,463,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.5,466,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.55,469.45,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.6,471,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.65,474,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.7,475,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.75,478.25,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.8,481.4,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.85,487,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.9,492,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.95,495.05,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.975,499.525,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.99,504.01,"quantile","ILI incidence","EE"
2024-11-27,4,2024-12-15,0.01,283.91,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.025,287.95,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.05,298.9,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.1,303,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.15,306,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.2,307.8,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.25,310.75,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.3,312.7,"quantile","ILI incidence","FR"
2024-11-27,4,2024-12-15,0.35,313.65,"quantile","ILI incidence","FR"
