"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-11,1,2024-12-08,0.4,1802.6,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.45,1810,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.5,1813,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.55,1817.45,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.6,1820.4,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.65,1823,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.7,1827.3,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.75,1834.5,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.8,1840.2,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.85,1849.3,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.9,1871.3,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.95,1888.05,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.975,1892.05,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.99,1895.1,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.01,2919.95,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.025,2933.325,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.05,2953.8,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.1,2959.9,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.15,2967,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.2,2971.4,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.25,2975.75,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.3,2990.7,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.35,2996,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.4,3003,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.45,3004.55,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.5,3009,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.55,3016.45,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.6,3021.8,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.65,3027.05,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.7,3039.2,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.75,3046,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.8,3052.2,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.85,3059,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.9,3072.6,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.95,3108.25,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.975,3113.525,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.99,3115.04,"quantile","ARI incidence","HU"
2024-12-11,1,2024-12-08,0.01,2268.91,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.025,2281.8,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.05,2294.85,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.1,2302.9,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.15,2307.85,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.2,2316.8,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.25,2322.75,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.3,2329.7,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.35,2334,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.4,2339,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.45,2346,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.5,2354.5,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.55,2360.9,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.6,2370.2,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.65,2377.35,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.7,2381.3,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.75,2388,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.8,2391.2,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.85,2392.15,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.9,2402.2,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.95,2428.1,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.975,2450.2,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.99,2457.04,"quantile","ARI incidence","IE"
2024-12-11,1,2024-12-08,0.01,644.86,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.025,653.6,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.05,663.95,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.1,672.7,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.15,676,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.2,682,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.25,688.75,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.3,694,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.35,700,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.4,702,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.45,705.55,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.5,711,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.55,712,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.6,713.4,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.65,717.35,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.7,719,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.75,723.25,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.8,729.4,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.85,734.15,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.9,738.3,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.95,755.1,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.975,758.525,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.99,774.24,"quantile","ARI incidence","LV"
2024-12-11,1,2024-12-08,0.01,1398.95,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.025,1403.325,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.05,1415.7,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.1,1430.6,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.15,1437.85,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.2,1441.8,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.25,1450.75,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.3,1457.7,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.35,1462.65,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.4,1465,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.45,1470.55,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.5,1472.5,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.55,1479.45,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.6,1484.4,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.65,1487,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.7,1490.3,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.75,1496.25,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.8,1502.2,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.85,1509.3,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.9,1521.2,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.95,1529.2,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.975,1542.2,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.99,1561.01,"quantile","ARI incidence","LT"
2024-12-11,1,2024-12-08,0.01,19728.63,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.025,19756.9,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.05,19828.9,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.1,19876.8,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.15,19889.7,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.2,19917,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.25,19932.75,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.3,19974.9,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.35,20008.6,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.4,20022.4,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.45,20032.1,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.5,20051,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.55,20064.45,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.6,20097.8,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.65,20112.8,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.7,20143.8,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.75,20171,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.8,20184,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.85,20201.15,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.9,20229.3,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.95,20275.5,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.975,20302.25,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.99,20344.53,"quantile","ARI incidence","LU"
2024-12-11,1,2024-12-08,0.01,913.89,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.025,922.95,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.05,926.95,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.1,928.9,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.15,931,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.2,937.6,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.25,946,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.3,949.7,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.35,954.65,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.4,960.6,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.45,967.55,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.5,972,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.55,975,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.6,976.4,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.65,979.35,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.7,982.6,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.75,987.5,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.8,993,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.85,996.6,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.9,1005.1,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.95,1015.05,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.975,1019.1,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.99,1036.17,"quantile","ARI incidence","RO"
2024-12-11,1,2024-12-08,0.01,1939,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.025,1947.75,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.05,1957,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.1,1983.2,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.15,1995.25,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.2,2001.4,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.25,2012,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.3,2018.7,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.35,2023,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.4,2025.6,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.45,2028.55,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.5,2034.5,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.55,2040.45,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.6,2043.4,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.65,2048,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.7,2055.6,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.75,2063,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.8,2068.8,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.85,2078.45,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.9,2087.4,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.95,2102.15,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.975,2116.575,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.99,2124.1,"quantile","ARI incidence","SI"
2024-12-11,1,2024-12-08,0.01,537.89,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.025,548.95,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.05,557,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.1,566.9,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.15,572,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.2,575,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.25,578,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.3,579.7,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.35,583.3,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.4,585.6,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.45,591.65,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.5,595.5,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.55,599.45,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.6,602,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.65,603.35,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.7,605,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.75,607.25,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.8,608.2,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.85,611.3,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.9,617.1,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.95,625.35,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.975,636.1,"quantile","ARI incidence","ES"
2024-12-11,1,2024-12-08,0.99,642.02,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.01,1277.82,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.025,1294.75,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.05,1309.95,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.1,1320,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.15,1328.85,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.2,1333,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.25,1339.5,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.3,1344,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.35,1347.65,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.4,1358,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.45,1367.1,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.5,1368.5,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.55,1370.9,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.6,1377.2,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.65,1380.35,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.7,1384.3,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.75,1387.75,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.8,1400.4,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.85,1409.15,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.9,1422.6,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.95,1440.1,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.975,1448.05,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.99,1451.41,"quantile","ARI incidence","BE"
2024-12-11,2,2024-12-15,0.01,1337.79,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.025,1355.325,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.05,1360,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.1,1363.9,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.15,1376.1,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.2,1379.8,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.25,1383.75,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.3,1386.7,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.35,1391.95,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.4,1394.6,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.45,1397,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.5,1403.5,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.55,1407,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.6,1417,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.65,1422,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.7,1430,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.75,1432.5,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.8,1440,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.85,1454.3,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.9,1460.1,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.95,1471.25,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.975,1479.525,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.99,1491.1,"quantile","ARI incidence","BG"
2024-12-11,2,2024-12-15,0.01,9564.39,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.025,9588,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.05,9611.85,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.1,9638.3,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.15,9660.55,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.2,9679.6,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.25,9699.25,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.3,9710,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.35,9727.95,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.4,9732.6,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.45,9737.55,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.5,9756,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.55,9769.45,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.6,9775,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.65,9791.35,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.7,9798.3,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.75,9807.5,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.8,9834.4,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.85,9850,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.9,9873.2,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.95,9886.05,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.975,9919.25,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.99,9927.05,"quantile","ARI incidence","CY"
2024-12-11,2,2024-12-15,0.01,1468.89,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.025,1476,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.05,1483.85,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.1,1493.8,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.15,1499,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.2,1506,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.25,1512,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.3,1517,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.35,1520.3,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.4,1526,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.45,1532.55,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.5,1538,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.55,1543,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.6,1550.2,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.65,1554.35,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.7,1559,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.75,1566.5,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.8,1569.2,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.85,1576.15,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.9,1582.2,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.95,1602.15,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.975,1609.675,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.99,1615.06,"quantile","ARI incidence","CZ"
2024-12-11,2,2024-12-15,0.01,301.85,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.025,303.475,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.05,306,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.1,311,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.15,314,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.2,320,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.25,323,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.3,325.4,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.35,329,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.4,331.6,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.45,333.55,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.5,335.5,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.55,339,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.6,341,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.65,342.35,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.7,345,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.75,347,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.8,350,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.85,352,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.9,354.3,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.95,365.2,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.975,371.05,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.99,374.01,"quantile","ARI incidence","EE"
2024-12-11,2,2024-12-15,0.01,767434.57,"quantile","ARI incidence","FI"
2024-12-11,2,2024-12-15,0.025,767768.35,"quantile","ARI incidence","FI"
2024-12-11,2,2024-12-15,0.05,768091.95,"quantile","ARI incidence","FI"
2024-12-11,2,2024-12-15,0.1,768411.5,"quantile","ARI incidence","FI"
2024-12-11,2,2024-12-15,0.15,768614.65,"quantile","ARI incidence","FI"
2024-12-11,2,2024-12-15,0.2,768787.2,"quantile","ARI incidence","FI"
2024-12-11,2,2024-12-15,0.25,768884.25,"quantile","ARI incidence","FI"
2024-12-11,2,2024-12-15,0.3,768989.4,"quantile","ARI incidence","FI"
